# LAMMPS data file written by OVITO
6144 atoms
1 atom types
-9.7023602 9.7023716 xlo xhi
-41.3437996 41.3437996 ylo yhi
-44.8151016 44.8151016 zlo zhi
0.0 1.22973 0.0 xy xz yz

Atoms

719 1 9.6731501 25.8386994 -36.4140015
720 1 9.6543598 28.4230995 -34.5470009
729 1 -1.6413701 31.0070992 -39.2140999
730 1 -1.66019 33.5914002 -37.3470993
731 1 -0.0385333 31.0072994 -36.4138985
732 1 -0.0597997 33.5917015 -34.5469017
733 1 1.59275 31.0070992 -39.2140999
734 1 1.5739301 33.5914002 -37.3470993
735 1 3.19559 31.0072994 -36.4138985
736 1 3.17432 33.5917015 -34.5469017
737 1 4.82687 31.0070992 -39.2140999
738 1 4.8080502 33.5914002 -37.3470993
739 1 6.4297099 31.0072994 -36.4138985
740 1 6.4084401 33.5917015 -34.5469017
741 1 8.0609903 31.0070992 -39.2140999
742 1 8.0421696 33.5914002 -37.3470993
743 1 9.6638298 31.0072994 -36.4138985
744 1 9.64256 33.5917015 -34.5469017
753 1 -1.64517 36.175499 -39.2140007
754 1 -1.66465 38.7597008 -37.3470993
755 1 -0.044808 36.1755982 -36.4137001
756 1 -0.0662222 38.7598 -34.5467987
757 1 1.5889501 36.175499 -39.2140007
758 1 1.5694701 38.7597008 -37.3470993
759 1 3.1893101 36.1755982 -36.4137001
760 1 3.1679001 38.7598 -34.5467987
761 1 4.8230701 36.175499 -39.2140007
762 1 4.8035898 38.7597008 -37.3470993
763 1 6.42343 36.1755982 -36.4137001
764 1 6.40202 38.7598 -34.5467987
765 1 8.0571899 36.175499 -39.2140007
766 1 8.0377102 38.7597008 -37.3470993
767 1 9.6575499 36.1755982 -36.4137001
768 1 9.6361399 38.7598 -34.5467987
2327 1 9.2349196 41.3437996 -8.3817501
2325 1 7.7079301 41.3437996 -11.1893997
2323 1 6.0008001 41.3437996 -8.3817501
2321 1 4.4738102 41.3437996 -11.1893997
2319 1 2.76668 41.3437996 -8.3817501
970 1 -1.5937001 2.5832401 -31.7420998
2317 1 1.23969 41.3437996 -11.1893997
972 1 0.0347844 2.5830801 -28.9403
2315 1 -0.467436 41.3437996 -8.3817501
974 1 1.64042 2.5832401 -31.7420998
2313 1 -1.99443 41.3437996 -11.1893997
976 1 3.2688999 2.5830801 -28.9403
978 1 4.87454 2.5832401 -31.7420998
980 1 6.5030198 2.5830801 -28.9403
982 1 8.1086598 2.5832401 -31.7420998
984 1 9.7371397 2.5830801 -28.9403
993 1 -1.60471 5.1666999 -33.6097985
994 1 -1.60158 7.74996 -31.7429009
995 1 0.0196926 5.16645 -30.8082009
996 1 0.0246195 7.7495499 -28.9414998
997 1 1.6294101 5.1666999 -33.6097985
998 1 1.63254 7.74996 -31.7429009
999 1 3.2538099 5.16645 -30.8082009
1000 1 3.25874 7.7495499 -28.9414998
1001 1 4.8635302 5.1666999 -33.6097985
1002 1 4.8666602 7.74996 -31.7429009
1003 1 6.4879298 5.16645 -30.8082009
1004 1 6.4928599 7.7495499 -28.9414998
1005 1 8.0976496 5.1666999 -33.6097985
1006 1 8.1007795 7.74996 -31.7429009
1007 1 9.7220497 5.16645 -30.8082009
1008 1 9.7269802 7.7495499 -28.9414998
1017 1 -1.61314 10.3338003 -33.6108017
1018 1 -1.61638 12.9174004 -31.7443009
1019 1 0.0083758 10.3333998 -30.8097
1020 1 0.0054283 12.9168998 -28.9433994
1021 1 1.62098 10.3338003 -33.6108017
1022 1 1.6177401 12.9174004 -31.7443009
1023 1 3.2425001 10.3333998 -30.8097
1024 1 3.2395501 12.9168998 -28.9433994
1025 1 4.8551002 10.3338003 -33.6108017
1026 1 4.85186 12.9174004 -31.7443009
1027 1 6.4766202 10.3333998 -30.8097
1028 1 6.47367 12.9168998 -28.9433994
1029 1 8.0892201 10.3338003 -33.6108017
1030 1 8.0859804 12.9174004 -31.7443009
1031 1 9.7107401 10.3333998 -30.8097
1032 1 9.7077904 12.9168998 -28.9433994
1041 1 -1.62596 15.5016003 -33.6122017
1042 1 -1.6361801 18.0855999 -31.7457009
1043 1 -0.0089062 15.5011997 -30.8115998
1044 1 -0.0204229 18.0853004 -28.9454994
1045 1 1.60816 15.5016003 -33.6122017
1046 1 1.59794 18.0855999 -31.7457009
1047 1 3.22521 15.5011997 -30.8115998
1048 1 3.2137001 18.0853004 -28.9454994
1049 1 4.84228 15.5016003 -33.6122017
1050 1 4.8320599 18.0855999 -31.7457009
1051 1 6.4593301 15.5011997 -30.8115998
1052 1 6.4478202 18.0853004 -28.9454994
1053 1 8.0763998 15.5016003 -33.6122017
1054 1 8.0661802 18.0855999 -31.7457009
1055 1 9.69345 15.5011997 -30.8115998
1056 1 9.6819401 18.0853004 -28.9454994
1065 1 -1.6413701 20.6700001 -33.6133003
1066 1 -1.65816 23.2544994 -31.7467003
1067 1 -0.0297948 20.6699009 -30.8132992
1068 1 -0.0493194 23.2546005 -28.9468002
1069 1 1.59275 20.6700001 -33.6133003
1070 1 1.5759601 23.2544994 -31.7467003
1071 1 3.20433 20.6699009 -30.8132992
1072 1 3.1847999 23.2546005 -28.9468002
1073 1 4.82687 20.6700001 -33.6133003
1074 1 4.8100801 23.2544994 -31.7467003
1075 1 6.4384499 20.6699009 -30.8132992
1076 1 6.4189201 23.2546005 -28.9468002
1077 1 8.0609903 20.6700001 -33.6133003
1078 1 8.0441999 23.2544994 -31.7467003
1079 1 9.6725703 20.6699009 -30.8132992
1080 1 9.65304 23.2546005 -28.9468002
1089 1 -1.6570701 25.8388005 -33.6138993
1090 1 -1.67889 28.4235001 -31.7469006
1091 1 -0.0511661 25.8391 -30.8139992
1092 1 -0.0767182 28.4239006 -28.9470006
1093 1 1.57705 25.8388005 -33.6138993
1094 1 1.55523 28.4235001 -31.7469006
1095 1 3.18295 25.8391 -30.8139992
1096 1 3.1573999 28.4239006 -28.9470006
1097 1 4.8111701 25.8388005 -33.6138993
1098 1 4.7893501 28.4235001 -31.7469006
1099 1 6.4170699 25.8391 -30.8139992
1100 1 6.39152 28.4239006 -28.9470006
1101 1 8.04529 25.8388005 -33.6138993
1102 1 8.0234699 28.4235001 -31.7469006
1103 1 9.6511898 25.8391 -30.8139992
1104 1 9.6256399 28.4239006 -28.9470006
1113 1 -1.67057 31.0074997 -33.6138001
1114 1 -1.69497 33.5919991 -31.7467003
1115 1 -0.0695893 31.0079994 -30.8136006
1116 1 -0.0980237 33.5924988 -28.9463998
1117 1 1.56355 31.0074997 -33.6138001
1118 1 1.53915 33.5919991 -31.7467003
1119 1 3.16453 31.0079994 -30.8136006
1120 1 3.1361001 33.5924988 -28.9463998
1121 1 4.7976699 31.0074997 -33.6138001
1122 1 4.7732702 33.5919991 -31.7467003
1123 1 6.3986502 31.0079994 -30.8136006
1124 1 6.3702202 33.5924988 -28.9463998
1125 1 8.0317898 31.0074997 -33.6138001
1126 1 8.00739 33.5919991 -31.7467003
1127 1 9.6327696 31.0079994 -30.8136006
1128 1 9.6043396 33.5924988 -28.9463998
1137 1 -1.67966 36.1758995 -33.6133995
1138 1 -1.70373 38.7599983 -31.7462998
1139 1 -0.0820185 36.1762009 -30.8129006
1140 1 -0.10964 38.7602005 -28.9458008
1141 1 1.5544601 36.1758995 -33.6133995
1142 1 1.53039 38.7599983 -31.7462998
1143 1 3.1521001 36.1762009 -30.8129006
1144 1 3.12448 38.7602005 -28.9458008
1145 1 4.78858 36.1758995 -33.6133995
1146 1 4.7645102 38.7599983 -31.7462998
1147 1 6.38622 36.1762009 -30.8129006
1148 1 6.3586002 38.7602005 -28.9458008
1149 1 8.0227003 36.1758995 -33.6133995
1150 1 7.99863 38.7599983 -31.7462998
1151 1 9.6203404 36.1762009 -30.8129006
1152 1 9.5927201 38.7602005 -28.9458008
1943 1 9.3958597 41.3437996 -13.9964
1941 1 7.8351798 41.3437996 -16.8017998
1939 1 6.1617398 41.3437996 -13.9964
1937 1 4.6010599 41.3437996 -16.8017998
1935 1 2.92762 41.3437996 -13.9964
1354 1 -1.5667401 2.5828901 -26.1382999
1933 1 1.36694 41.3437996 -16.8017998
1356 1 0.0710549 2.58268 -23.3360996
3024 1 9.26122 28.3624001 -1.0189101
1358 1 1.66738 2.5828901 -26.1382999
3023 1 9.4954205 25.8376007 -2.85306
1360 1 3.3051701 2.58268 -23.3360996
3022 1 7.7256098 28.4188004 -3.7999201
1362 1 4.9015002 2.5828901 -26.1382999
3021 1 7.8979302 25.844101 -5.6555801
1364 1 6.53929 2.58268 -23.3360996
3020 1 6.0271001 28.3624001 -1.0189101
1366 1 8.1356201 2.5828901 -26.1382999
3019 1 6.2613001 25.8376007 -2.85306
1368 1 9.7734099 2.58268 -23.3360996
1377 1 -1.58704 5.1661201 -28.0063
1378 1 -1.5795601 7.7490301 -26.1399002
1379 1 0.0442647 5.16573 -25.2042999
1380 1 0.0551999 7.7484498 -23.3381996
1381 1 1.64708 5.1661201 -28.0063
1382 1 1.65456 7.7490301 -26.1399002
1383 1 3.2783799 5.16573 -25.2042999
1384 1 3.28932 7.7484498 -23.3381996
1385 1 4.8811998 5.1661201 -28.0063
1386 1 4.88868 7.7490301 -26.1399002
1387 1 6.5124998 5.16573 -25.2042999
1388 1 6.5234399 7.7484498 -23.3381996
1389 1 8.1153202 5.1661201 -28.0063
1390 1 8.1227999 7.7490301 -26.1399002
1391 1 9.7466202 5.16573 -25.2042999
1392 1 9.7575598 7.7484498 -23.3381996
1401 1 -1.6017 10.3329001 -28.0084
1402 1 -1.60391 12.9161998 -26.1425991
1403 1 0.0256969 10.3322001 -25.2070999
1404 1 0.0247943 12.9154998 -23.3418999
1405 1 1.63242 10.3329001 -28.0084
1406 1 1.6302101 12.9161998 -26.1425991
1407 1 3.25982 10.3322001 -25.2070999
1408 1 3.25891 12.9154998 -23.3418999
1409 1 4.86654 10.3329001 -28.0084
1410 1 4.8643298 12.9161998 -26.1425991
1411 1 6.4939399 10.3322001 -25.2070999
1412 1 6.4930301 12.9154998 -23.3418999
1413 1 8.1006603 10.3329001 -28.0084
1414 1 8.0984497 12.9161998 -26.1425991
1415 1 9.7280598 10.3322001 -25.2070999
1416 1 9.72715 12.9154998 -23.3418999
1425 1 -1.62422 15.5008002 -28.0112
1426 1 -1.63702 18.0848999 -26.1455002
1427 1 -0.0030447 15.5002003 -25.2108994
1428 1 -0.0170805 18.0844002 -23.3458996
1429 1 1.6099 15.5008002 -28.0112
1430 1 1.5971 18.0848999 -26.1455002
1431 1 3.2310801 15.5002003 -25.2108994
1432 1 3.2170401 18.0844002 -23.3458996
1433 1 4.84402 15.5008002 -28.0112
1434 1 4.8312202 18.0848999 -26.1455002
1435 1 6.4652 15.5002003 -25.2108994
1436 1 6.45116 18.0844002 -23.3458996
1437 1 8.0781403 15.5008002 -28.0112
1438 1 8.06534 18.0848999 -26.1455002
1439 1 9.6993199 15.5002003 -25.2108994
1440 1 9.6852799 18.0844002 -23.3458996
1449 1 -1.6516301 20.6697998 -28.0135994
1450 1 -1.67439 23.2548008 -26.1473007
1451 1 -0.0383573 20.6697006 -25.2143002
1452 1 -0.0649791 23.2549992 -23.3484001
1453 1 1.58249 20.6697998 -28.0135994
1454 1 1.5597301 23.2548008 -26.1473007
1455 1 3.19576 20.6697006 -25.2143002
1456 1 3.1691401 23.2549992 -23.3484001
1457 1 4.8166099 20.6697998 -28.0135994
1458 1 4.79385 23.2548008 -26.1473007
1459 1 6.4298802 20.6697006 -25.2143002
1460 1 6.4032602 23.2549992 -23.3484001
1461 1 8.0507298 20.6697998 -28.0135994
1462 1 8.0279703 23.2548008 -26.1473007
1463 1 9.6639996 20.6697006 -25.2143002
1464 1 9.6373797 23.2549992 -23.3484001
1473 1 -1.67985 25.8395004 -28.0144005
1474 1 -1.71007 28.4246998 -26.1473007
1475 1 -0.0750193 25.8400002 -25.2152996
1476 1 -0.111141 28.4256993 -23.3479996
1477 1 1.5542701 25.8395004 -28.0144005
1478 1 1.52405 28.4246998 -26.1473007
1479 1 3.1591001 25.8400002 -25.2152996
1480 1 3.1229801 28.4256993 -23.3479996
1481 1 4.7883902 25.8395004 -28.0144005
1482 1 4.7581702 28.4246998 -26.1473007
1483 1 6.39322 25.8400002 -25.2152996
1484 1 6.3571 28.4256993 -23.3479996
1485 1 8.0225096 25.8395004 -28.0144005
1486 1 7.99229 28.4246998 -26.1473007
1487 1 9.6273403 25.8400002 -25.2152996
1488 1 9.5912199 28.4256993 -23.3479996
1497 1 -1.70427 31.0086002 -28.0135994
1498 1 -1.7379101 33.5932999 -26.1460991
1499 1 -0.106904 31.0095005 -25.2136994
1500 1 -0.147281 33.5945015 -23.3456993
1501 1 1.52985 31.0086002 -28.0135994
1502 1 1.49621 33.5932999 -26.1460991
1503 1 3.1272199 31.0095005 -25.2136994
1504 1 3.0868399 33.5945015 -23.3456993
1505 1 4.7639699 31.0086002 -28.0135994
1506 1 4.73033 33.5932999 -26.1460991
1507 1 6.3613401 31.0095005 -25.2136994
1508 1 6.3209601 33.5945015 -23.3456993
1509 1 7.9980898 31.0086002 -28.0135994
1510 1 7.96445 33.5932999 -26.1460991
1511 1 9.59546 31.0095005 -25.2136994
1512 1 9.5550804 33.5945015 -23.3456993
1521 1 -1.72077 36.1767006 -28.0123005
1522 1 -1.75309 38.7605019 -26.1450005
1523 1 -0.12849 36.1772995 -25.2113991
1524 1 -0.16701 38.7610016 -23.3437996
1525 1 1.51335 36.1767006 -28.0123005
1526 1 1.48103 38.7605019 -26.1450005
1527 1 3.1056299 36.1772995 -25.2113991
1528 1 3.0671101 38.7610016 -23.3437996
1529 1 4.7474699 36.1767006 -28.0123005
1530 1 4.7151499 38.7605019 -26.1450005
1531 1 6.3397498 36.1772995 -25.2113991
1532 1 6.30123 38.7610016 -23.3437996
1533 1 7.9815898 36.1767006 -28.0123005
1534 1 7.9492698 38.7605019 -26.1450005
1535 1 9.5738697 36.1772995 -25.2113991
1536 1 9.5353499 38.7610016 -23.3437996
3018 1 4.4914899 28.4188004 -3.7999201
3017 1 4.6638098 25.844101 -5.6555801
3016 1 2.79298 28.3624001 -1.0189101
3015 1 3.02718 25.8376007 -2.85306
3014 1 1.25737 28.4188004 -3.7999201
1738 1 -1.5188 2.58251 -20.5333996
3013 1 1.42969 25.844101 -5.6555801
1740 1 0.133344 2.58248 -17.7304993
3012 1 -0.441144 28.3624001 -1.0189101
1742 1 1.71532 2.58251 -20.5333996
3011 1 -0.206937 25.8376007 -2.85306
1744 1 3.36746 2.58248 -17.7304993
1746 1 4.94944 2.58251 -20.5333996
3009 1 -1.80443 25.844101 -5.6555801
1748 1 6.6015802 2.58248 -17.7304993
1750 1 8.1835604 2.58251 -20.5333996
1752 1 9.8357001 2.58248 -17.7304993
1761 1 -1.5535701 5.1653299 -22.4018994
1762 1 -1.53807 7.74791 -20.5361996
1763 1 0.0889768 5.16504 -19.5991001
1764 1 0.110397 7.7476502 -17.7339993
1765 1 1.68055 5.1653299 -22.4018994
1766 1 1.6960501 7.74791 -20.5361996
1767 1 3.3231001 5.16504 -19.5991001
1768 1 3.3445201 7.7476502 -17.7339993
1769 1 4.91467 5.1653299 -22.4018994
1770 1 4.9301702 7.74791 -20.5361996
1771 1 6.55722 5.16504 -19.5991001
1772 1 6.57864 7.7476502 -17.7339993
1773 1 8.1487904 5.1653299 -22.4018994
1774 1 8.1642904 7.74791 -20.5361996
1775 1 9.7913399 5.16504 -19.5991001
1776 1 9.8127604 7.7476502 -17.7339993
1785 1 -1.5766701 10.3315001 -22.4057007
1786 1 -1.5755 12.9146004 -20.5410996
1787 1 0.0606906 10.3308001 -19.6039009
1788 1 0.0650123 12.9139004 -17.7404003
1789 1 1.65745 10.3315001 -22.4057007
1790 1 1.65862 12.9146004 -20.5410996
1791 1 3.2948101 10.3308001 -19.6039009
1792 1 3.29913 12.9139004 -17.7404003
1793 1 4.8915702 10.3315001 -22.4057007
1794 1 4.8927398 12.9146004 -20.5410996
1795 1 6.5289302 10.3308001 -19.6039009
1796 1 6.5332499 12.9139004 -17.7404003
1797 1 8.1256905 10.3315001 -22.4057007
1798 1 8.1268597 12.9146004 -20.5410996
1799 1 9.7630501 10.3308001 -19.6039009
1800 1 9.7673702 12.9139004 -17.7404003
1809 1 -1.6128201 15.4994002 -22.4109001
1810 1 -1.62798 18.0837002 -20.5466995
1811 1 0.0157534 15.4986 -19.6110001
1812 1 -2.10445e-04 18.0828991 -17.7481003
1813 1 1.6213 15.4994002 -22.4109001
1814 1 1.60614 18.0837002 -20.5466995
1815 1 3.2498701 15.4986 -19.6110001
1816 1 3.2339101 18.0828991 -17.7481003
1817 1 4.8554202 15.4994002 -22.4109001
1818 1 4.84026 18.0837002 -20.5466995
1819 1 6.4839902 15.4986 -19.6110001
1820 1 6.46803 18.0828991 -17.7481003
1821 1 8.0895395 15.4994002 -22.4109001
1822 1 8.0743799 18.0837002 -20.5466995
1823 1 9.7181101 15.4986 -19.6110001
1824 1 9.7021504 18.0828991 -17.7481003
1833 1 -1.65781 20.6695004 -22.4155998
1834 1 -1.6891001 23.2553005 -20.5503006
1835 1 -0.0411776 20.6690998 -19.6177006
1836 1 -0.078098 23.2556 -17.7534008
1837 1 1.5763101 20.6695004 -22.4155998
1838 1 1.54502 23.2553005 -20.5503006
1839 1 3.19294 20.6690998 -19.6177006
1840 1 3.1560199 23.2556 -17.7534008
1841 1 4.8104301 20.6695004 -22.4155998
1842 1 4.77914 23.2553005 -20.5503006
1843 1 6.4270602 20.6690998 -19.6177006
1844 1 6.3901401 23.2556 -17.7534008
1845 1 8.0445499 20.6695004 -22.4155998
1846 1 8.0132599 23.2553005 -20.5503006
1847 1 9.6611796 20.6690998 -19.6177006
1848 1 9.62426 23.2556 -17.7534008
1857 1 -1.70506 25.8407002 -22.4167996
1858 1 -1.7487101 28.4270001 -20.5492001
1859 1 -0.101877 25.8416996 -19.6193009
1860 1 -0.155227 28.4288006 -17.7513008
1861 1 1.52906 25.8407002 -22.4167996
1862 1 1.48541 28.4270001 -20.5492001
1863 1 3.1322401 25.8416996 -19.6193009
1864 1 3.0788901 28.4288006 -17.7513008
1865 1 4.7631798 25.8407002 -22.4167996
1866 1 4.7195301 28.4270001 -20.5492001
1867 1 6.3663602 25.8416996 -19.6193009
1868 1 6.3130102 28.4288006 -17.7513008
1869 1 7.9973002 25.8407002 -22.4167996
1870 1 7.95365 28.4270001 -20.5492001
1871 1 9.6004801 25.8416996 -19.6193009
1872 1 9.5471297 28.4288006 -17.7513008
1881 1 -1.74641 31.0107994 -22.4139004
1882 1 -1.79557 33.5960007 -20.5452004
1883 1 -0.155409 31.0125999 -19.6144009
1884 1 -0.216086 33.5979996 -17.7446003
1885 1 1.48771 31.0107994 -22.4139004
1886 1 1.43855 33.5960007 -20.5452004
1887 1 3.0787101 31.0125999 -19.6144009
1888 1 3.0180299 33.5979996 -17.7446003
1889 1 4.7218299 31.0107994 -22.4139004
1890 1 4.6726699 33.5960007 -20.5452004
1891 1 6.31283 31.0125999 -19.6144009
1892 1 6.2521501 33.5979996 -17.7446003
1893 1 7.9559498 31.0107994 -22.4139004
1894 1 7.9067898 33.5960007 -20.5452004
1895 1 9.5469504 31.0125999 -19.6144009
1896 1 9.48627 33.5979996 -17.7446003
1905 1 -1.77445 36.178299 -22.4101009
1906 1 -1.8211401 38.7616997 -20.5421009
1907 1 -0.191782 36.179699 -19.6082993
1908 1 -0.249256 38.7625008 -17.7397003
1909 1 1.45967 36.178299 -22.4101009
1910 1 1.41298 38.7616997 -20.5421009
1911 1 3.04234 36.179699 -19.6082993
1912 1 2.98486 38.7625008 -17.7397003
1913 1 4.69379 36.178299 -22.4101009
1914 1 4.6471 38.7616997 -20.5421009
1915 1 6.2764602 36.179699 -19.6082993
1916 1 6.2189798 38.7625008 -17.7397003
1917 1 7.92791 36.178299 -22.4101009
1918 1 7.88122 38.7616997 -20.5421009
1919 1 9.5105801 36.179699 -19.6082993
1920 1 9.4531002 38.7625008 -17.7397003
2122 1 -1.43926 2.58281 -14.9273996
2124 1 0.233085 2.58376 -12.1246004
3000 1 9.6974602 23.2849007 -1.06338
2126 1 1.79486 2.58281 -14.9273996
2999 1 9.7975598 20.6900006 -2.84232
2128 1 3.4672101 2.58376 -12.1246004
2998 1 8.0342703 23.2600994 -3.8278699
2130 1 5.0289798 2.58281 -14.9273996
2997 1 8.1229296 20.6690007 -5.6433401
2132 1 6.7013302 2.58376 -12.1246004
2996 1 6.4633398 23.2849007 -1.06338
2134 1 8.2630997 2.58281 -14.9273996
2995 1 6.5634399 20.6900006 -2.84232
2136 1 9.9354496 2.58376 -12.1246004
2145 1 -1.49489 5.1651001 -16.7959996
2146 1 -1.46583 7.7481299 -14.9314004
2147 1 0.164699 5.1659398 -13.9926996
2148 1 0.203562 7.7501402 -12.1285
2149 1 1.7392301 5.1651001 -16.7959996
2150 1 1.7682901 7.7481299 -14.9314004
2151 1 3.3988199 5.1659398 -13.9926996
2152 1 3.43768 7.7501402 -12.1285
2153 1 4.97335 5.1651001 -16.7959996
2154 1 5.0024099 7.7481299 -14.9314004
2155 1 6.6329398 5.1659398 -13.9926996
2156 1 6.6718002 7.7501402 -12.1285
2157 1 8.2074699 5.1651001 -16.7959996
2158 1 8.2365303 7.7481299 -14.9314004
2159 1 9.8670598 5.1659398 -13.9926996
2160 1 9.90592 7.7501402 -12.1285
2169 1 -1.5289101 10.3304997 -16.8019009
2170 1 -1.5198 12.9137002 -14.9393998
2171 1 0.124735 10.3311005 -13.9992
2172 1 0.141177 12.9147998 -12.1379004
2173 1 1.70521 10.3304997 -16.8019009
2174 1 1.71432 12.9137002 -14.9393998
2175 1 3.35885 10.3311005 -13.9992
2176 1 3.3752999 12.9147998 -12.1379004
2177 1 4.9393302 10.3304997 -16.8019009
2178 1 4.9484402 12.9137002 -14.9393998
2179 1 6.5929699 10.3311005 -13.9992
2180 1 6.6094198 12.9147998 -12.1379004
2181 1 8.1734505 10.3304997 -16.8019009
2182 1 8.18256 12.9137002 -14.9393998
2183 1 9.8270903 10.3311005 -13.9992
2184 1 9.8435402 12.9147998 -12.1379004
2193 1 -1.58414 15.4976998 -16.8111
2194 1 -1.6001901 18.0820007 -14.9499998
2195 1 0.0577496 15.4972 -14.0109997
2196 1 0.0431406 18.0813007 -12.1525002
2197 1 1.64998 15.4976998 -16.8111
2198 1 1.63393 18.0820007 -14.9499998
2199 1 3.2918701 15.4972 -14.0109997
2200 1 3.2772601 18.0813007 -12.1525002
2201 1 4.8841 15.4976998 -16.8111
2202 1 4.8680502 18.0820007 -14.9499998
2203 1 6.52599 15.4972 -14.0109997
2204 1 6.5113802 18.0813007 -12.1525002
2205 1 8.1182203 15.4976998 -16.8111
2206 1 8.10217 18.0820007 -14.9499998
2207 1 9.7601099 15.4972 -14.0109997
2208 1 9.7454996 18.0813007 -12.1525002
2217 1 -1.6558501 20.6686993 -16.8209
2218 1 -1.6995501 23.2558003 -14.9582996
2219 1 -0.032291 20.6679993 -14.0254002
2220 1 -0.0841296 23.2558003 -12.1659002
2221 1 1.57827 20.6686993 -16.8209
2222 1 1.53457 23.2558003 -14.9582996
2223 1 3.2018299 20.6679993 -14.0254002
2224 1 3.1499901 23.2558003 -12.1659002
2225 1 4.8123899 20.6686993 -16.8209
2226 1 4.7686901 23.2558003 -14.9582996
2227 1 6.4359498 20.6679993 -14.0254002
2228 1 6.38411 23.2558003 -12.1659002
2229 1 8.0465097 20.6686993 -16.8209
2230 1 8.0028095 23.2558003 -14.9582996
2231 1 9.6700697 20.6679993 -14.0254002
2232 1 9.6182299 23.2558003 -12.1659002
2241 1 -1.73386 25.8428002 -16.8230992
2242 1 -1.7998001 28.4309006 -14.9546004
2243 1 -0.132855 25.844101 -14.0286999
2244 1 -0.215321 28.4328995 -12.1597996
2245 1 1.50026 25.8428002 -16.8230992
2246 1 1.43432 28.4309006 -14.9546004
2247 1 3.10127 25.844101 -14.0286999
2248 1 3.0188 28.4328995 -12.1597996
2249 1 4.7343798 25.8428002 -16.8230992
2250 1 4.6684399 28.4309006 -14.9546004
2251 1 6.3353901 25.844101 -14.0286999
2252 1 6.2529202 28.4328995 -12.1597996
2253 1 7.9685002 25.8428002 -16.8230992
2254 1 7.9025602 28.4309006 -14.9546004
2255 1 9.5695105 25.844101 -14.0286999
2256 1 9.4870396 28.4328995 -12.1597996
2265 1 -1.80328 31.0149002 -16.8153
2266 1 -1.87919 33.600399 -14.9438
2267 1 -0.223295 31.0174007 -14.0165005
2268 1 -0.319585 33.6026993 -12.1428003
2269 1 1.43084 31.0149002 -16.8153
2270 1 1.3549301 33.600399 -14.9438
2271 1 3.0108199 31.0174007 -14.0165005
2272 1 2.91453 33.6026993 -12.1428003
2273 1 4.6649599 31.0149002 -16.8153
2274 1 4.5890498 33.600399 -14.9438
2275 1 6.2449398 31.0174007 -14.0165005
2276 1 6.1486502 33.6026993 -12.1428003
2277 1 7.8990798 31.0149002 -16.8153
2278 1 7.8231702 33.600399 -14.9438
2279 1 9.4790602 31.0174007 -14.0165005
2280 1 9.3827696 33.6026993 -12.1428003
2289 1 -1.85052 36.1813011 -16.8057003
2290 1 -1.92228 38.7635002 -14.9362002
2291 1 -0.284839 36.1831017 -14.0019999
2292 1 -0.375564 38.7643013 -12.1315003
2293 1 1.3836 36.1813011 -16.8057003
2294 1 1.3118401 38.7635002 -14.9362002
2295 1 2.94928 36.1831017 -14.0019999
2296 1 2.8585602 38.7643013 -12.1315003
2297 1 4.6177202 36.1813011 -16.8057003
2298 1 4.54596 38.7635002 -14.9362002
2299 1 6.1834002 36.1831017 -14.0019999
2300 1 6.09268 38.7643013 -12.1315003
2301 1 7.85184 36.1813011 -16.8057003
2302 1 7.7800799 38.7635002 -14.9362002
2303 1 9.4175196 36.1831017 -14.0019999
2304 1 9.3268004 38.7643013 -12.1315003
2994 1 4.8001499 23.2600994 -3.8278699
2993 1 4.8888102 20.6690007 -5.6433401
2992 1 3.2292199 23.2849007 -1.06338
2991 1 3.32932 20.6900006 -2.84232
2990 1 1.5660301 23.2600994 -3.8278699
2506 1 -1.31674 2.5855501 -9.3226004
2989 1 1.6546901 20.6690007 -5.6433401
2508 1 0.379878 2.58791 -6.52244
2988 1 -0.0049048 23.2849007 -1.06338
2510 1 1.91738 2.5855501 -9.3226004
2987 1 0.0952028 20.6900006 -2.84232
2512 1 3.6140001 2.58791 -6.52244
2986 1 -1.66809 23.2600994 -3.8278699
2514 1 5.1515002 2.5855501 -9.3226004
2985 1 -1.57943 20.6690007 -5.6433401
2516 1 6.8481202 2.58791 -6.52244
2518 1 8.3856201 2.5855501 -9.3226004
2520 1 10.0822001 2.58791 -6.52244
2529 1 -1.39879 5.16816 -11.1896
2530 1 -1.34744 7.7546802 -9.3256197
2531 1 0.284466 5.1721401 -8.3875504
2532 1 0.351368 7.7622299 -6.5236302
2533 1 1.83533 5.16816 -11.1896
2534 1 1.88668 7.7546802 -9.3256197
2535 1 3.51859 5.1721401 -8.3875504
2536 1 3.58549 7.7622299 -6.5236302
2537 1 5.0694499 5.16816 -11.1896
2538 1 5.1208 7.7546802 -9.3256197
2539 1 6.7527099 5.1721401 -8.3875504
2540 1 6.8196101 7.7622299 -6.5236302
2541 1 8.3035698 5.16816 -11.1896
2542 1 8.3549204 7.7546802 -9.3256197
2543 1 9.9868298 5.1721401 -8.3875504
2544 1 10.0537005 7.7622299 -6.5236302
