#ver. 09 HCP-Zr [11-20],[0001],[-1100] + dislocation and loop, metal units, 10K
    6144 atoms
    1 atom types

-9.702360 9.702360 xlo xhi
-41.343840 41.343840 ylo yhi
-44.813281 44.813281 zlo zhi
0.0 0.0 0.0 xy xz yz
Masses

    1 91.224

Atoms

	1461	1	6.468240 20.671920 -28.008301
	1462	1	6.468240 23.255910 -26.141081
	1463	1	8.085300 20.671920 -25.207471
	1464	1	8.085300 23.255910 -23.340251
	1465	1	-9.702360 25.839900 -28.008301
	1466	1	-9.702360 28.423890 -26.141081
	1467	1	-8.085300 25.839900 -25.207471
	1468	1	-8.085300 28.423890 -23.340251
	1469	1	-6.468240 25.839900 -28.008301
	1470	1	-6.468240 28.423890 -26.141081
	1471	1	-4.851180 25.839900 -25.207471
	1472	1	-4.851180 28.423890 -23.340251
	1473	1	-3.234120 25.839900 -28.008301
	1474	1	-3.234120 28.423890 -26.141081
	1475	1	-1.617060 25.839900 -25.207471
	1476	1	-1.617060 28.423890 -23.340251
	1477	1	0.000000 25.839900 -28.008301
	1478	1	0.000000 28.423890 -26.141081
	1479	1	1.617060 25.839900 -25.207471
	1480	1	1.617060 28.423890 -23.340251
	1481	1	3.234120 25.839900 -28.008301
	1482	1	3.234120 28.423890 -26.141081
	1483	1	4.851180 25.839900 -25.207471
	1484	1	4.851180 28.423890 -23.340251
	1485	1	6.468240 25.839900 -28.008301
	1486	1	6.468240 28.423890 -26.141081
	1487	1	8.085300 25.839900 -25.207471
	1488	1	8.085300 28.423890 -23.340251
	1489	1	-9.702360 31.007880 -28.008301
	1490	1	-9.702360 33.591870 -26.141081
	1491	1	-8.085300 31.007880 -25.207471
	1492	1	-8.085300 33.591870 -23.340251
	1493	1	-6.468240 31.007880 -28.008301
	1494	1	-6.468240 33.591870 -26.141081
	1495	1	-4.851180 31.007880 -25.207471
	1496	1	-4.851180 33.591870 -23.340251
	1497	1	-3.234120 31.007880 -28.008301
	1498	1	-3.234120 33.591870 -26.141081
	1499	1	-1.617060 31.007880 -25.207471
	1500	1	-1.617060 33.591870 -23.340251
	1501	1	0.000000 31.007880 -28.008301
	1502	1	0.000000 33.591870 -26.141081
	1503	1	1.617060 31.007880 -25.207471
	1504	1	1.617060 33.591870 -23.340251
	1505	1	3.234120 31.007880 -28.008301
	1506	1	3.234120 33.591870 -26.141081
	1507	1	4.851180 31.007880 -25.207471
	1508	1	4.851180 33.591870 -23.340251
	1509	1	6.468240 31.007880 -28.008301
	1510	1	6.468240 33.591870 -26.141081
	1511	1	8.085300 31.007880 -25.207471
	1512	1	8.085300 33.591870 -23.340251
	1513	1	-9.702360 36.175860 -28.008301
	1514	1	-9.702360 38.759850 -26.141081
	1515	1	-8.085300 36.175860 -25.207471
	1516	1	-8.085300 38.759850 -23.340251
	1517	1	-6.468240 36.175860 -28.008301
	1518	1	-6.468240 38.759850 -26.141081
	1519	1	-4.851180 36.175860 -25.207471
	1520	1	-4.851180 38.759850 -23.340251
	1521	1	-3.234120 36.175860 -28.008301
	1522	1	-3.234120 38.759850 -26.141081
	1523	1	-1.617060 36.175860 -25.207471
	1524	1	-1.617060 38.759850 -23.340251
	1525	1	0.000000 36.175860 -28.008301
	1526	1	0.000000 38.759850 -26.141081
	1527	1	1.617060 36.175860 -25.207471
	1528	1	1.617060 38.759850 -23.340251
	1529	1	3.234120 36.175860 -28.008301
	1530	1	3.234120 38.759850 -26.141081
	1531	1	4.851180 36.175860 -25.207471
	1532	1	4.851180 38.759850 -23.340251
	1533	1	6.468240 36.175860 -28.008301
	1534	1	6.468240 38.759850 -26.141081
	1535	1	8.085300 36.175860 -25.207471
	1536	1	8.085300 38.759850 -23.340251
	1537	1	-9.702360 -41.343840 -22.406641
	1538	1	-9.702360 -38.759850 -20.539421
	1539	1	-8.085300 -41.343840 -19.605811
	1540	1	-8.085300 -38.759850 -17.738590
	1541	1	-6.468240 -41.343840 -22.406641
	1542	1	-6.468240 -38.759850 -20.539421
	1543	1	-4.851180 -41.343840 -19.605811
	1544	1	-4.851180 -38.759850 -17.738590
	1545	1	-3.234120 -41.343840 -22.406641
	1546	1	-3.234120 -38.759850 -20.539421
	1547	1	-1.617060 -41.343840 -19.605811
	1548	1	-1.617060 -38.759850 -17.738590
	1549	1	0.000000 -41.343840 -22.406641
	1550	1	0.000000 -38.759850 -20.539421
	1551	1	1.617060 -41.343840 -19.605811
	1552	1	1.617060 -38.759850 -17.738590
	1553	1	3.234120 -41.343840 -22.406641
	1554	1	3.234120 -38.759850 -20.539421
	1555	1	4.851180 -41.343840 -19.605811
	1556	1	4.851180 -38.759850 -17.738590
	1557	1	6.468240 -41.343840 -22.406641
	1558	1	6.468240 -38.759850 -20.539421
	1559	1	8.085300 -41.343840 -19.605811
	1560	1	8.085300 -38.759850 -17.738590
	1561	1	-9.702360 -36.175860 -22.406641
	1562	1	-9.702360 -33.591870 -20.539421
	1563	1	-8.085300 -36.175860 -19.605811
	1564	1	-8.085300 -33.591870 -17.738590
	1565	1	-6.468240 -36.175860 -22.406641
	1566	1	-6.468240 -33.591870 -20.539421
	1567	1	-4.851180 -36.175860 -19.605811
	1568	1	-4.851180 -33.591870 -17.738590
	1569	1	-3.234120 -36.175860 -22.406641
	1570	1	-3.234120 -33.591870 -20.539421
	1571	1	-1.617060 -36.175860 -19.605811
	1572	1	-1.617060 -33.591870 -17.738590
	1573	1	0.000000 -36.175860 -22.406641
	1574	1	0.000000 -33.591870 -20.539421
	1575	1	1.617060 -36.175860 -19.605811
	1576	1	1.617060 -33.591870 -17.738590
	1577	1	3.234120 -36.175860 -22.406641
	1578	1	3.234120 -33.591870 -20.539421
	1579	1	4.851180 -36.175860 -19.605811
	1580	1	4.851180 -33.591870 -17.738590
	1581	1	6.468240 -36.175860 -22.406641
	1582	1	6.468240 -33.591870 -20.539421
	1583	1	8.085300 -36.175860 -19.605811
	1584	1	8.085300 -33.591870 -17.738590
	1585	1	-9.702360 -31.007880 -22.406641
	1586	1	-9.702360 -28.423890 -20.539421
	1587	1	-8.085300 -31.007880 -19.605811
	1588	1	-8.085300 -28.423890 -17.738590
	1589	1	-6.468240 -31.007880 -22.406641
	1590	1	-6.468240 -28.423890 -20.539421
	1591	1	-4.851180 -31.007880 -19.605811
	1592	1	-4.851180 -28.423890 -17.738590
	1593	1	-3.234120 -31.007880 -22.406641
	1594	1	-3.234120 -28.423890 -20.539421
	1595	1	-1.617060 -31.007880 -19.605811
	1596	1	-1.617060 -28.423890 -17.738590
	1597	1	0.000000 -31.007880 -22.406641
	1598	1	0.000000 -28.423890 -20.539421
	1599	1	1.617060 -31.007880 -19.605811
	1600	1	1.617060 -28.423890 -17.738590
	1601	1	3.234120 -31.007880 -22.406641
	1602	1	3.234120 -28.423890 -20.539421
	1603	1	4.851180 -31.007880 -19.605811
	1604	1	4.851180 -28.423890 -17.738590
	1605	1	6.468240 -31.007880 -22.406641
	1606	1	6.468240 -28.423890 -20.539421
	1607	1	8.085300 -31.007880 -19.605811
	1608	1	8.085300 -28.423890 -17.738590
	1609	1	-9.702360 -25.839900 -22.406641
	1610	1	-9.702360 -23.255910 -20.539421
	1611	1	-8.085300 -25.839900 -19.605811
	1612	1	-8.085300 -23.255910 -17.738590
	1613	1	-6.468240 -25.839900 -22.406641
	1614	1	-6.468240 -23.255910 -20.539421
	1615	1	-4.851180 -25.839900 -19.605811
	1616	1	-4.851180 -23.255910 -17.738590
	1617	1	-3.234120 -25.839900 -22.406641
	1618	1	-3.234120 -23.255910 -20.539421
	1619	1	-1.617060 -25.839900 -19.605811
	1620	1	-1.617060 -23.255910 -17.738590
	1621	1	0.000000 -25.839900 -22.406641
	1622	1	0.000000 -23.255910 -20.539421
	1623	1	1.617060 -25.839900 -19.605811
	1624	1	1.617060 -23.255910 -17.738590
	1625	1	3.234120 -25.839900 -22.406641
	1626	1	3.234120 -23.255910 -20.539421
	1627	1	4.851180 -25.839900 -19.605811
	1628	1	4.851180 -23.255910 -17.738590
	1629	1	6.468240 -25.839900 -22.406641
	1630	1	6.468240 -23.255910 -20.539421
	1631	1	8.085300 -25.839900 -19.605811
	1632	1	8.085300 -23.255910 -17.738590
	1633	1	-9.702360 -20.671920 -22.406641
	1634	1	-9.702360 -18.087930 -20.539421
	1635	1	-8.085300 -20.671920 -19.605811
	1636	1	-8.085300 -18.087930 -17.738590
	1637	1	-6.468240 -20.671920 -22.406641
	1638	1	-6.468240 -18.087930 -20.539421
	1639	1	-4.851180 -20.671920 -19.605811
	1640	1	-4.851180 -18.087930 -17.738590
	1641	1	-3.234120 -20.671920 -22.406641
	1642	1	-3.234120 -18.087930 -20.539421
	1643	1	-1.617060 -20.671920 -19.605811
	1644	1	-1.617060 -18.087930 -17.738590
	1645	1	0.000000 -20.671920 -22.406641
	1646	1	0.000000 -18.087930 -20.539421
	1647	1	1.617060 -20.671920 -19.605811
	1648	1	1.617060 -18.087930 -17.738590
	1649	1	3.234120 -20.671920 -22.406641
	1650	1	3.234120 -18.087930 -20.539421
	1651	1	4.851180 -20.671920 -19.605811
	1652	1	4.851180 -18.087930 -17.738590
	1653	1	6.468240 -20.671920 -22.406641
	1654	1	6.468240 -18.087930 -20.539421
	1655	1	8.085300 -20.671920 -19.605811
	1656	1	8.085300 -18.087930 -17.738590
	1657	1	-9.702360 -15.503940 -22.406641
	1658	1	-9.702360 -12.919950 -20.539421
	1659	1	-8.085300 -15.503940 -19.605811
	1660	1	-8.085300 -12.919950 -17.738590
	1661	1	-6.468240 -15.503940 -22.406641
	1662	1	-6.468240 -12.919950 -20.539421
	1663	1	-4.851180 -15.503940 -19.605811
	1664	1	-4.851180 -12.919950 -17.738590
	1665	1	-3.234120 -15.503940 -22.406641
	1666	1	-3.234120 -12.919950 -20.539421
	1667	1	-1.617060 -15.503940 -19.605811
	1668	1	-1.617060 -12.919950 -17.738590
	1669	1	0.000000 -15.503940 -22.406641
	1670	1	0.000000 -12.919950 -20.539421
	1671	1	1.617060 -15.503940 -19.605811
	1672	1	1.617060 -12.919950 -17.738590
	1673	1	3.234120 -15.503940 -22.406641
	1674	1	3.234120 -12.919950 -20.539421
	1675	1	4.851180 -15.503940 -19.605811
	1676	1	4.851180 -12.919950 -17.738590
	1677	1	6.468240 -15.503940 -22.406641
	1678	1	6.468240 -12.919950 -20.539421
	1679	1	8.085300 -15.503940 -19.605811
	1680	1	8.085300 -12.919950 -17.738590
	1681	1	-9.702360 -10.335960 -22.406641
	1682	1	-9.702360 -7.751970 -20.539421
	1683	1	-8.085300 -10.335960 -19.605811
	1684	1	-8.085300 -7.751970 -17.738590
	1685	1	-6.468240 -10.335960 -22.406641
	1686	1	-6.468240 -7.751970 -20.539421
	1687	1	-4.851180 -10.335960 -19.605811
	1688	1	-4.851180 -7.751970 -17.738590
	1689	1	-3.234120 -10.335960 -22.406641
	1690	1	-3.234120 -7.751970 -20.539421
	1691	1	-1.617060 -10.335960 -19.605811
	1692	1	-1.617060 -7.751970 -17.738590
	1693	1	0.000000 -10.335960 -22.406641
	1694	1	0.000000 -7.751970 -20.539421
	1695	1	1.617060 -10.335960 -19.605811
	1696	1	1.617060 -7.751970 -17.738590
	1697	1	3.234120 -10.335960 -22.406641
	1698	1	3.234120 -7.751970 -20.539421
	1699	1	4.851180 -10.335960 -19.605811
	1700	1	4.851180 -7.751970 -17.738590
	1701	1	6.468240 -10.335960 -22.406641
	1702	1	6.468240 -7.751970 -20.539421
	1703	1	8.085300 -10.335960 -19.605811
	1704	1	8.085300 -7.751970 -17.738590
	1705	1	-9.702360 -5.167980 -22.406641
	1706	1	-9.702360 -2.583990 -20.539421
	1707	1	-8.085300 -5.167980 -19.605811
	1708	1	-8.085300 -2.583990 -17.738590
	1709	1	-6.468240 -5.167980 -22.406641
	1710	1	-6.468240 -2.583990 -20.539421
	1711	1	-4.851180 -5.167980 -19.605811
	1712	1	-4.851180 -2.583990 -17.738590
	1713	1	-3.234120 -5.167980 -22.406641
	1714	1	-3.234120 -2.583990 -20.539421
	1715	1	-1.617060 -5.167980 -19.605811
	1716	1	-1.617060 -2.583990 -17.738590
	1717	1	0.000000 -5.167980 -22.406641
	1718	1	0.000000 -2.583990 -20.539421
	1719	1	1.617060 -5.167980 -19.605811
	1720	1	1.617060 -2.583990 -17.738590
	1721	1	3.234120 -5.167980 -22.406641
	1722	1	3.234120 -2.583990 -20.539421
	1723	1	4.851180 -5.167980 -19.605811
	1724	1	4.851180 -2.583990 -17.738590
	1725	1	6.468240 -5.167980 -22.406641
	1726	1	6.468240 -2.583990 -20.539421
	1727	1	8.085300 -5.167980 -19.605811
	1728	1	8.085300 -2.583990 -17.738590
	1729	1	-9.702360 0.000000 -22.406641
	1730	1	-9.702360 2.583990 -20.539421
	1731	1	-8.085300 0.000000 -19.605811
	1732	1	-8.085300 2.583990 -17.738590
	1733	1	-6.468240 0.000000 -22.406641
	1734	1	-6.468240 2.583990 -20.539421
	1735	1	-4.851180 0.000000 -19.605811
	1736	1	-4.851180 2.583990 -17.738590
	1737	1	-3.234120 0.000000 -22.406641
	1738	1	-3.234120 2.583990 -20.539421
	1739	1	-1.617060 0.000000 -19.605811
	1740	1	-1.617060 2.583990 -17.738590
	1741	1	0.000000 0.000000 -22.406641
	1742	1	0.000000 2.583990 -20.539421
	1743	1	1.617060 0.000000 -19.605811
	1744	1	1.617060 2.583990 -17.738590
	1745	1	3.234120 0.000000 -22.406641
	1746	1	3.234120 2.583990 -20.539421
	1747	1	4.851180 0.000000 -19.605811
	1748	1	4.851180 2.583990 -17.738590
	1749	1	6.468240 0.000000 -22.406641
	1750	1	6.468240 2.583990 -20.539421
	1751	1	8.085300 0.000000 -19.605811
	1752	1	8.085300 2.583990 -17.738590
	1753	1	-9.702360 5.167980 -22.406641
	1754	1	-9.702360 7.751970 -20.539421
	1755	1	-8.085300 5.167980 -19.605811
	1756	1	-8.085300 7.751970 -17.738590
	1757	1	-6.468240 5.167980 -22.406641
	1758	1	-6.468240 7.751970 -20.539421
	1759	1	-4.851180 5.167980 -19.605811
	1760	1	-4.851180 7.751970 -17.738590
	1761	1	-3.234120 5.167980 -22.406641
	1762	1	-3.234120 7.751970 -20.539421
	1763	1	-1.617060 5.167980 -19.605811
	1764	1	-1.617060 7.751970 -17.738590
	1765	1	0.000000 5.167980 -22.406641
	1766	1	0.000000 7.751970 -20.539421
	1767	1	1.617060 5.167980 -19.605811
	1768	1	1.617060 7.751970 -17.738590
	1769	1	3.234120 5.167980 -22.406641
	1770	1	3.234120 7.751970 -20.539421
	1771	1	4.851180 5.167980 -19.605811
	1772	1	4.851180 7.751970 -17.738590
	1773	1	6.468240 5.167980 -22.406641
	1774	1	6.468240 7.751970 -20.539421
	1775	1	8.085300 5.167980 -19.605811
	1776	1	8.085300 7.751970 -17.738590
	1777	1	-9.702360 10.335960 -22.406641
	1778	1	-9.702360 12.919950 -20.539421
	1779	1	-8.085300 10.335960 -19.605811
	1780	1	-8.085300 12.919950 -17.738590
	1781	1	-6.468240 10.335960 -22.406641
	1782	1	-6.468240 12.919950 -20.539421
	1783	1	-4.851180 10.335960 -19.605811
	1784	1	-4.851180 12.919950 -17.738590
	1785	1	-3.234120 10.335960 -22.406641
	1786	1	-3.234120 12.919950 -20.539421
	1787	1	-1.617060 10.335960 -19.605811
	1788	1	-1.617060 12.919950 -17.738590
	1789	1	0.000000 10.335960 -22.406641
	1790	1	0.000000 12.919950 -20.539421
	1791	1	1.617060 10.335960 -19.605811
	1792	1	1.617060 12.919950 -17.738590
	1793	1	3.234120 10.335960 -22.406641
	1794	1	3.234120 12.919950 -20.539421
	1795	1	4.851180 10.335960 -19.605811
	1796	1	4.851180 12.919950 -17.738590
	1797	1	6.468240 10.335960 -22.406641
	1798	1	6.468240 12.919950 -20.539421
	1799	1	8.085300 10.335960 -19.605811
	1800	1	8.085300 12.919950 -17.738590
	1801	1	-9.702360 15.503940 -22.406641
	1802	1	-9.702360 18.087930 -20.539421
	1803	1	-8.085300 15.503940 -19.605811
	1804	1	-8.085300 18.087930 -17.738590
	1805	1	-6.468240 15.503940 -22.406641
	1806	1	-6.468240 18.087930 -20.539421
	1807	1	-4.851180 15.503940 -19.605811
	1808	1	-4.851180 18.087930 -17.738590
	1809	1	-3.234120 15.503940 -22.406641
	1810	1	-3.234120 18.087930 -20.539421
	1811	1	-1.617060 15.503940 -19.605811
	1812	1	-1.617060 18.087930 -17.738590
	1813	1	0.000000 15.503940 -22.406641
	1814	1	0.000000 18.087930 -20.539421
	1815	1	1.617060 15.503940 -19.605811
	1816	1	1.617060 18.087930 -17.738590
	1817	1	3.234120 15.503940 -22.406641
	1818	1	3.234120 18.087930 -20.539421
	1819	1	4.851180 15.503940 -19.605811
	1820	1	4.851180 18.087930 -17.738590
	1821	1	6.468240 15.503940 -22.406641
	1822	1	6.468240 18.087930 -20.539421
	1823	1	8.085300 15.503940 -19.605811
	1824	1	8.085300 18.087930 -17.738590
	1825	1	-9.702360 20.671920 -22.406641
	1826	1	-9.702360 23.255910 -20.539421
	1827	1	-8.085300 20.671920 -19.605811
	1828	1	-8.085300 23.255910 -17.738590
	1829	1	-6.468240 20.671920 -22.406641
	1830	1	-6.468240 23.255910 -20.539421
	1831	1	-4.851180 20.671920 -19.605811
	1832	1	-4.851180 23.255910 -17.738590
	1833	1	-3.234120 20.671920 -22.406641
	1834	1	-3.234120 23.255910 -20.539421
	1835	1	-1.617060 20.671920 -19.605811
	1836	1	-1.617060 23.255910 -17.738590
	1837	1	0.000000 20.671920 -22.406641
	1838	1	0.000000 23.255910 -20.539421
	1839	1	1.617060 20.671920 -19.605811
	1840	1	1.617060 23.255910 -17.738590
	1841	1	3.234120 20.671920 -22.406641
	1842	1	3.234120 23.255910 -20.539421
	1843	1	4.851180 20.671920 -19.605811
	1844	1	4.851180 23.255910 -17.738590
	1845	1	6.468240 20.671920 -22.406641
	1846	1	6.468240 23.255910 -20.539421
	1847	1	8.085300 20.671920 -19.605811
	1848	1	8.085300 23.255910 -17.738590
	1849	1	-9.702360 25.839900 -22.406641
	1850	1	-9.702360 28.423890 -20.539421
	1851	1	-8.085300 25.839900 -19.605811
	1852	1	-8.085300 28.423890 -17.738590
	1853	1	-6.468240 25.839900 -22.406641
	1854	1	-6.468240 28.423890 -20.539421
	1855	1	-4.851180 25.839900 -19.605811
	1856	1	-4.851180 28.423890 -17.738590
	1857	1	-3.234120 25.839900 -22.406641
	1858	1	-3.234120 28.423890 -20.539421
	1859	1	-1.617060 25.839900 -19.605811
	1860	1	-1.617060 28.423890 -17.738590
	1861	1	0.000000 25.839900 -22.406641
	1862	1	0.000000 28.423890 -20.539421
	1863	1	1.617060 25.839900 -19.605811
	1864	1	1.617060 28.423890 -17.738590
	1865	1	3.234120 25.839900 -22.406641
	1866	1	3.234120 28.423890 -20.539421
	1867	1	4.851180 25.839900 -19.605811
	1868	1	4.851180 28.423890 -17.738590
	1869	1	6.468240 25.839900 -22.406641
	1870	1	6.468240 28.423890 -20.539421
	1871	1	8.085300 25.839900 -19.605811
	1872	1	8.085300 28.423890 -17.738590
	1873	1	-9.702360 31.007880 -22.406641
	1874	1	-9.702360 33.591870 -20.539421
	1875	1	-8.085300 31.007880 -19.605811
	1876	1	-8.085300 33.591870 -17.738590
	1877	1	-6.468240 31.007880 -22.406641
	1878	1	-6.468240 33.591870 -20.539421
	1879	1	-4.851180 31.007880 -19.605811
	1880	1	-4.851180 33.591870 -17.738590
	1881	1	-3.234120 31.007880 -22.406641
	1882	1	-3.234120 33.591870 -20.539421
	1883	1	-1.617060 31.007880 -19.605811
	1884	1	-1.617060 33.591870 -17.738590
	1885	1	0.000000 31.007880 -22.406641
	1886	1	0.000000 33.591870 -20.539421
	1887	1	1.617060 31.007880 -19.605811
	1888	1	1.617060 33.591870 -17.738590
	1889	1	3.234120 31.007880 -22.406641
	1890	1	3.234120 33.591870 -20.539421
	1891	1	4.851180 31.007880 -19.605811
	1892	1	4.851180 33.591870 -17.738590
	1893	1	6.468240 31.007880 -22.406641
	1894	1	6.468240 33.591870 -20.539421
	1895	1	8.085300 31.007880 -19.605811
	1896	1	8.085300 33.591870 -17.738590
	1897	1	-9.702360 36.175860 -22.406641
	1898	1	-9.702360 38.759850 -20.539421
	1899	1	-8.085300 36.175860 -19.605811
	1900	1	-8.085300 38.759850 -17.738590
	1901	1	-6.468240 36.175860 -22.406641
	1902	1	-6.468240 38.759850 -20.539421
	1903	1	-4.851180 36.175860 -19.605811
	1904	1	-4.851180 38.759850 -17.738590
	1905	1	-3.234120 36.175860 -22.406641
	1906	1	-3.234120 38.759850 -20.539421
	1907	1	-1.617060 36.175860 -19.605811
	1908	1	-1.617060 38.759850 -17.738590
	1909	1	0.000000 36.175860 -22.406641
	1910	1	0.000000 38.759850 -20.539421
	1911	1	1.617060 36.175860 -19.605811
	1912	1	1.617060 38.759850 -17.738590
	1913	1	3.234120 36.175860 -22.406641
	1914	1	3.234120 38.759850 -20.539421
	1915	1	4.851180 36.175860 -19.605811
	1916	1	4.851180 38.759850 -17.738590
	1917	1	6.468240 36.175860 -22.406641
	1918	1	6.468240 38.759850 -20.539421
	1919	1	8.085300 36.175860 -19.605811
	1920	1	8.085300 38.759850 -17.738590
	1921	1	-9.702360 -41.343840 -16.804980
	1922	1	-9.702360 -38.759850 -14.937760
	1923	1	-8.085300 -41.343840 -14.004150
	1924	1	-8.085300 -38.759850 -12.136930
	1925	1	-6.468240 -41.343840 -16.804980
	1926	1	-6.468240 -38.759850 -14.937760
	1927	1	-4.851180 -41.343840 -14.004150
	1928	1	-4.851180 -38.759850 -12.136930
	1929	1	-3.234120 -41.343840 -16.804980
	1930	1	-3.234120 -38.759850 -14.937760
	1931	1	-1.617060 -41.343840 -14.004150
	1932	1	-1.617060 -38.759850 -12.136930
	1933	1	0.000000 -41.343840 -16.804980
	1934	1	0.000000 -38.759850 -14.937760
	1935	1	1.617060 -41.343840 -14.004150
	1936	1	1.617060 -38.759850 -12.136930
	1937	1	3.234120 -41.343840 -16.804980
	1938	1	3.234120 -38.759850 -14.937760
	1939	1	4.851180 -41.343840 -14.004150
	1940	1	4.851180 -38.759850 -12.136930
	1941	1	6.468240 -41.343840 -16.804980
	1942	1	6.468240 -38.759850 -14.937760
	1943	1	8.085300 -41.343840 -14.004150
	1944	1	8.085300 -38.759850 -12.136930
	1945	1	-9.702360 -36.175860 -16.804980
	1946	1	-9.702360 -33.591870 -14.937760
	1947	1	-8.085300 -36.175860 -14.004150
	1948	1	-8.085300 -33.591870 -12.136930
	1949	1	-6.468240 -36.175860 -16.804980
	1950	1	-6.468240 -33.591870 -14.937760
	1951	1	-4.851180 -36.175860 -14.004150
	1952	1	-4.851180 -33.591870 -12.136930
	1953	1	-3.234120 -36.175860 -16.804980
	1954	1	-3.234120 -33.591870 -14.937760
	1955	1	-1.617060 -36.175860 -14.004150
	1956	1	-1.617060 -33.591870 -12.136930
	1957	1	0.000000 -36.175860 -16.804980
	1958	1	0.000000 -33.591870 -14.937760
	1959	1	1.617060 -36.175860 -14.004150
	1960	1	1.617060 -33.591870 -12.136930
	1961	1	3.234120 -36.175860 -16.804980
	1962	1	3.234120 -33.591870 -14.937760
	1963	1	4.851180 -36.175860 -14.004150
	1964	1	4.851180 -33.591870 -12.136930
	1965	1	6.468240 -36.175860 -16.804980
	1966	1	6.468240 -33.591870 -14.937760
	1967	1	8.085300 -36.175860 -14.004150
	1968	1	8.085300 -33.591870 -12.136930
	1969	1	-9.702360 -31.007880 -16.804980
	1970	1	-9.702360 -28.423890 -14.937760
	1971	1	-8.085300 -31.007880 -14.004150
	1972	1	-8.085300 -28.423890 -12.136930
	1973	1	-6.468240 -31.007880 -16.804980
	1974	1	-6.468240 -28.423890 -14.937760
	1975	1	-4.851180 -31.007880 -14.004150
	1976	1	-4.851180 -28.423890 -12.136930
	1977	1	-3.234120 -31.007880 -16.804980
	1978	1	-3.234120 -28.423890 -14.937760
	1979	1	-1.617060 -31.007880 -14.004150
	1980	1	-1.617060 -28.423890 -12.136930
	1981	1	0.000000 -31.007880 -16.804980
	1982	1	0.000000 -28.423890 -14.937760
	1983	1	1.617060 -31.007880 -14.004150
	1984	1	1.617060 -28.423890 -12.136930
	1985	1	3.234120 -31.007880 -16.804980
	1986	1	3.234120 -28.423890 -14.937760
	1987	1	4.851180 -31.007880 -14.004150
	1988	1	4.851180 -28.423890 -12.136930
	1989	1	6.468240 -31.007880 -16.804980
	1990	1	6.468240 -28.423890 -14.937760
	1991	1	8.085300 -31.007880 -14.004150
	1992	1	8.085300 -28.423890 -12.136930
	1993	1	-9.702360 -25.839900 -16.804980
	1994	1	-9.702360 -23.255910 -14.937760
	1995	1	-8.085300 -25.839900 -14.004150
	1996	1	-8.085300 -23.255910 -12.136930
	1997	1	-6.468240 -25.839900 -16.804980
	1998	1	-6.468240 -23.255910 -14.937760
	1999	1	-4.851180 -25.839900 -14.004150
	2000	1	-4.851180 -23.255910 -12.136930
	2001	1	-3.234120 -25.839900 -16.804980
	2002	1	-3.234120 -23.255910 -14.937760
	2003	1	-1.617060 -25.839900 -14.004150
	2004	1	-1.617060 -23.255910 -12.136930
	2005	1	0.000000 -25.839900 -16.804980
	2006	1	0.000000 -23.255910 -14.937760
	2007	1	1.617060 -25.839900 -14.004150
	2008	1	1.617060 -23.255910 -12.136930
	2009	1	3.234120 -25.839900 -16.804980
	2010	1	3.234120 -23.255910 -14.937760
	2011	1	4.851180 -25.839900 -14.004150
	2012	1	4.851180 -23.255910 -12.136930
	2013	1	6.468240 -25.839900 -16.804980
	2014	1	6.468240 -23.255910 -14.937760
	2015	1	8.085300 -25.839900 -14.004150
	2016	1	8.085300 -23.255910 -12.136930
	2017	1	-9.702360 -20.671920 -16.804980
	2018	1	-9.702360 -18.087930 -14.937760
	2019	1	-8.085300 -20.671920 -14.004150
	2020	1	-8.085300 -18.087930 -12.136930
	2021	1	-6.468240 -20.671920 -16.804980
	2022	1	-6.468240 -18.087930 -14.937760
	2023	1	-4.851180 -20.671920 -14.004150
	2024	1	-4.851180 -18.087930 -12.136930
	2025	1	-3.234120 -20.671920 -16.804980
	2026	1	-3.234120 -18.087930 -14.937760
	2027	1	-1.617060 -20.671920 -14.004150
	2028	1	-1.617060 -18.087930 -12.136930
	2029	1	0.000000 -20.671920 -16.804980
	2030	1	0.000000 -18.087930 -14.937760
	2031	1	1.617060 -20.671920 -14.004150
	2032	1	1.617060 -18.087930 -12.136930
	2033	1	3.234120 -20.671920 -16.804980
	2034	1	3.234120 -18.087930 -14.937760
	2035	1	4.851180 -20.671920 -14.004150
	2036	1	4.851180 -18.087930 -12.136930
	2037	1	6.468240 -20.671920 -16.804980
	2038	1	6.468240 -18.087930 -14.937760
	2039	1	8.085300 -20.671920 -14.004150
	2040	1	8.085300 -18.087930 -12.136930
	2041	1	-9.702360 -15.503940 -16.804980
	2042	1	-9.702360 -12.919950 -14.937760
	2043	1	-8.085300 -15.503940 -14.004150
	2044	1	-8.085300 -12.919950 -12.136930
	2045	1	-6.468240 -15.503940 -16.804980
	2046	1	-6.468240 -12.919950 -14.937760
	2047	1	-4.851180 -15.503940 -14.004150
	2048	1	-4.851180 -12.919950 -12.136930
	2049	1	-3.234120 -15.503940 -16.804980
	2050	1	-3.234120 -12.919950 -14.937760
	2051	1	-1.617060 -15.503940 -14.004150
	2052	1	-1.617060 -12.919950 -12.136930
	2053	1	0.000000 -15.503940 -16.804980
	2054	1	0.000000 -12.919950 -14.937760
	2055	1	1.617060 -15.503940 -14.004150
	2056	1	1.617060 -12.919950 -12.136930
	2057	1	3.234120 -15.503940 -16.804980
	2058	1	3.234120 -12.919950 -14.937760
	2059	1	4.851180 -15.503940 -14.004150
	2060	1	4.851180 -12.919950 -12.136930
